Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,81544,25,NIFTYNXT50,NIFTYNXT5024APR25C64600,OPTIDX,24-APR-2025,64600.00,CE
NFO,81555,25,NIFTYNXT50,NIFTYNXT5024APR25P65000,OPTIDX,24-APR-2025,65000.00,PE
NFO,81554,25,NIFTYNXT50,NIFTYNXT5024APR25C65000,OPTIDX,24-APR-2025,65000.00,CE
NFO,81553,25,NIFTYNXT50,NIFTYNXT5024APR25P64900,OPTIDX,24-APR-2025,64900.00,PE
NFO,81552,25,NIFTYNXT50,NIFTYNXT5024APR25C64900,OPTIDX,24-APR-2025,64900.00,CE
NFO,81551,25,NIFTYNXT50,NIFTYNXT5024APR25P64800,OPTIDX,24-APR-2025,64800.00,PE
NFO,81550,25,NIFTYNXT50,NIFTYNXT5024APR25C64800,OPTIDX,24-APR-2025,64800.00,CE
NFO,81547,25,NIFTYNXT50,NIFTYNXT5024APR25P64700,OPTIDX,24-APR-2025,64700.00,PE
NFO,81546,25,NIFTYNXT50,NIFTYNXT5024APR25C64700,OPTIDX,24-APR-2025,64700.00,CE
NFO,81545,25,NIFTYNXT50,NIFTYNXT5024APR25P64600,OPTIDX,24-APR-2025,64600.00,PE
NFO,81528,25,NIFTYNXT50,NIFTYNXT5024APR25P64000,OPTIDX,24-APR-2025,64000.00,PE
NFO,81894,25,NIFTYNXT50,NIFTYNXT5024APR25C68500,OPTIDX,24-APR-2025,68500.00,CE
NFO,81861,25,NIFTYNXT50,NIFTYNXT5024APR25C67900,OPTIDX,24-APR-2025,67900.00,CE
NFO,81860,25,NIFTYNXT50,NIFTYNXT5024APR25P67800,OPTIDX,24-APR-2025,67800.00,PE
NFO,81859,25,NIFTYNXT50,NIFTYNXT5024APR25C67800,OPTIDX,24-APR-2025,67800.00,CE
NFO,81858,25,NIFTYNXT50,NIFTYNXT5024APR25P67700,OPTIDX,24-APR-2025,67700.00,PE
NFO,81857,25,NIFTYNXT50,NIFTYNXT5024APR25C67700,OPTIDX,24-APR-2025,67700.00,CE
NFO,81856,25,NIFTYNXT50,NIFTYNXT5024APR25P67600,OPTIDX,24-APR-2025,67600.00,PE
NFO,81855,25,NIFTYNXT50,NIFTYNXT5024APR25C67600,OPTIDX,24-APR-2025,67600.00,CE
NFO,81854,25,NIFTYNXT50,NIFTYNXT5024APR25P67500,OPTIDX,24-APR-2025,67500.00,PE
NFO,81853,25,NIFTYNXT50,NIFTYNXT5024APR25C67500,OPTIDX,24-APR-2025,67500.00,CE
NFO,81862,25,NIFTYNXT50,NIFTYNXT5024APR25P67900,OPTIDX,24-APR-2025,67900.00,PE
NFO,81863,25,NIFTYNXT50,NIFTYNXT5024APR25C68000,OPTIDX,24-APR-2025,68000.00,CE
NFO,81883,25,NIFTYNXT50,NIFTYNXT5024APR25P68400,OPTIDX,24-APR-2025,68400.00,PE
NFO,81882,25,NIFTYNXT50,NIFTYNXT5024APR25C68400,OPTIDX,24-APR-2025,68400.00,CE
NFO,81881,25,NIFTYNXT50,NIFTYNXT5024APR25P68300,OPTIDX,24-APR-2025,68300.00,PE
NFO,81880,25,NIFTYNXT50,NIFTYNXT5024APR25C68300,OPTIDX,24-APR-2025,68300.00,CE
NFO,81868,25,NIFTYNXT50,NIFTYNXT5024APR25P68200,OPTIDX,24-APR-2025,68200.00,PE
NFO,81867,25,NIFTYNXT50,NIFTYNXT5024APR25C68200,OPTIDX,24-APR-2025,68200.00,CE
NFO,81866,25,NIFTYNXT50,NIFTYNXT5024APR25P68100,OPTIDX,24-APR-2025,68100.00,PE
NFO,81865,25,NIFTYNXT50,NIFTYNXT5024APR25C68100,OPTIDX,24-APR-2025,68100.00,CE
NFO,81864,25,NIFTYNXT50,NIFTYNXT5024APR25P68000,OPTIDX,24-APR-2025,68000.00,PE
NFO,81852,25,NIFTYNXT50,NIFTYNXT5024APR25P67400,OPTIDX,24-APR-2025,67400.00,PE
NFO,81851,25,NIFTYNXT50,NIFTYNXT5024APR25C67400,OPTIDX,24-APR-2025,67400.00,CE
NFO,81850,25,NIFTYNXT50,NIFTYNXT5024APR25P67300,OPTIDX,24-APR-2025,67300.00,PE
NFO,81589,25,NIFTYNXT50,NIFTYNXT5024APR25P66700,OPTIDX,24-APR-2025,66700.00,PE
NFO,81588,25,NIFTYNXT50,NIFTYNXT5024APR25C66700,OPTIDX,24-APR-2025,66700.00,CE
NFO,81587,25,NIFTYNXT50,NIFTYNXT5024APR25P66600,OPTIDX,24-APR-2025,66600.00,PE
NFO,81586,25,NIFTYNXT50,NIFTYNXT5024APR25C66600,OPTIDX,24-APR-2025,66600.00,CE
NFO,81585,25,NIFTYNXT50,NIFTYNXT5024APR25P66500,OPTIDX,24-APR-2025,66500.00,PE
NFO,81584,25,NIFTYNXT50,NIFTYNXT5024APR25C66500,OPTIDX,24-APR-2025,66500.00,CE
NFO,81583,25,NIFTYNXT50,NIFTYNXT5024APR25P66400,OPTIDX,24-APR-2025,66400.00,PE
NFO,81582,25,NIFTYNXT50,NIFTYNXT5024APR25C66400,OPTIDX,24-APR-2025,66400.00,CE
NFO,81581,25,NIFTYNXT50,NIFTYNXT5024APR25P66300,OPTIDX,24-APR-2025,66300.00,PE
NFO,81590,25,NIFTYNXT50,NIFTYNXT5024APR25C66800,OPTIDX,24-APR-2025,66800.00,CE
NFO,81668,25,NIFTYNXT50,NIFTYNXT5024APR25P66800,OPTIDX,24-APR-2025,66800.00,PE
NFO,81800,25,NIFTYNXT50,NIFTYNXT5024APR25C67300,OPTIDX,24-APR-2025,67300.00,CE
NFO,81799,25,NIFTYNXT50,NIFTYNXT5024APR25P67200,OPTIDX,24-APR-2025,67200.00,PE
NFO,81794,25,NIFTYNXT50,NIFTYNXT5024APR25C67200,OPTIDX,24-APR-2025,67200.00,CE
NFO,81793,25,NIFTYNXT50,NIFTYNXT5024APR25P67100,OPTIDX,24-APR-2025,67100.00,PE
NFO,81791,25,NIFTYNXT50,NIFTYNXT5024APR25C67100,OPTIDX,24-APR-2025,67100.00,CE
NFO,81790,25,NIFTYNXT50,NIFTYNXT5024APR25P67000,OPTIDX,24-APR-2025,67000.00,PE
NFO,81697,25,NIFTYNXT50,NIFTYNXT5024APR25C67000,OPTIDX,24-APR-2025,67000.00,CE
NFO,81696,25,NIFTYNXT50,NIFTYNXT5024APR25P66900,OPTIDX,24-APR-2025,66900.00,PE
NFO,81669,25,NIFTYNXT50,NIFTYNXT5024APR25C66900,OPTIDX,24-APR-2025,66900.00,CE
NFO,81580,25,NIFTYNXT50,NIFTYNXT5024APR25C66300,OPTIDX,24-APR-2025,66300.00,CE
NFO,40326,25,NIFTYNXT50,NIFTYNXT5027FEB25P95500,OPTIDX,27-FEB-2025,95500.00,PE
NFO,48164,25,NIFTYNXT50,NIFTYNXT5027MAR25P53400,OPTIDX,27-MAR-2025,53400.00,PE
NFO,48163,25,NIFTYNXT50,NIFTYNXT5027MAR25C53400,OPTIDX,27-MAR-2025,53400.00,CE
NFO,48162,25,NIFTYNXT50,NIFTYNXT5027MAR25P53300,OPTIDX,27-MAR-2025,53300.00,PE
NFO,48161,25,NIFTYNXT50,NIFTYNXT5027MAR25C53300,OPTIDX,27-MAR-2025,53300.00,CE
NFO,48160,25,NIFTYNXT50,NIFTYNXT5027MAR25P53200,OPTIDX,27-MAR-2025,53200.00,PE
NFO,48159,25,NIFTYNXT50,NIFTYNXT5027MAR25C53200,OPTIDX,27-MAR-2025,53200.00,CE
NFO,48158,25,NIFTYNXT50,NIFTYNXT5027MAR25P53100,OPTIDX,27-MAR-2025,53100.00,PE
NFO,48157,25,NIFTYNXT50,NIFTYNXT5027MAR25C53100,OPTIDX,27-MAR-2025,53100.00,CE
NFO,48154,25,NIFTYNXT50,NIFTYNXT5027MAR25P52900,OPTIDX,27-MAR-2025,52900.00,PE
NFO,40295,25,NIFTYNXT50,NIFTYNXT5027FEB25P93500,OPTIDX,27-FEB-2025,93500.00,PE
NFO,40298,25,NIFTYNXT50,NIFTYNXT5027FEB25C94000,OPTIDX,27-FEB-2025,94000.00,CE
NFO,48317,25,NIFTYNXT50,NIFTYNXT5027FEB25C54400,OPTIDX,27-FEB-2025,54400.00,CE
NFO,48315,25,NIFTYNXT50,NIFTYNXT5027FEB25P36500,OPTIDX,27-FEB-2025,36500.00,PE
NFO,48298,25,NIFTYNXT50,NIFTYNXT5027FEB25C36500,OPTIDX,27-FEB-2025,36500.00,CE
NFO,40325,25,NIFTYNXT50,NIFTYNXT5027FEB25C95500,OPTIDX,27-FEB-2025,95500.00,CE
NFO,40324,25,NIFTYNXT50,NIFTYNXT5027FEB25P95000,OPTIDX,27-FEB-2025,95000.00,PE
NFO,40309,25,NIFTYNXT50,NIFTYNXT5027FEB25C95000,OPTIDX,27-FEB-2025,95000.00,CE
NFO,40307,25,NIFTYNXT50,NIFTYNXT5027FEB25P94500,OPTIDX,27-FEB-2025,94500.00,PE
NFO,40306,25,NIFTYNXT50,NIFTYNXT5027FEB25C94500,OPTIDX,27-FEB-2025,94500.00,CE
NFO,40305,25,NIFTYNXT50,NIFTYNXT5027FEB25P94000,OPTIDX,27-FEB-2025,94000.00,PE
NFO,48153,25,NIFTYNXT50,NIFTYNXT5027MAR25C52900,OPTIDX,27-MAR-2025,52900.00,CE
NFO,48151,25,NIFTYNXT50,NIFTYNXT5027MAR25P52800,OPTIDX,27-MAR-2025,52800.00,PE
NFO,48148,25,NIFTYNXT50,NIFTYNXT5027MAR25C52800,OPTIDX,27-MAR-2025,52800.00,CE
NFO,48135,25,NIFTYNXT50,NIFTYNXT5027MAR25C34500,OPTIDX,27-MAR-2025,34500.00,CE
NFO,48134,25,NIFTYNXT50,NIFTYNXT5027FEB25P53400,OPTIDX,27-FEB-2025,53400.00,PE
NFO,48133,25,NIFTYNXT50,NIFTYNXT5027FEB25C53400,OPTIDX,27-FEB-2025,53400.00,CE
NFO,82525,25,NIFTYNXT50,NIFTYNXT5024APR25P92000,OPTIDX,24-APR-2025,92000.00,PE
NFO,82524,25,NIFTYNXT50,NIFTYNXT5024APR25C92000,OPTIDX,24-APR-2025,92000.00,CE
NFO,82523,25,NIFTYNXT50,NIFTYNXT5024APR25P91500,OPTIDX,24-APR-2025,91500.00,PE
NFO,82520,25,NIFTYNXT50,NIFTYNXT5024APR25C91500,OPTIDX,24-APR-2025,91500.00,CE
NFO,82519,25,NIFTYNXT50,NIFTYNXT5024APR25P91000,OPTIDX,24-APR-2025,91000.00,PE
NFO,82518,25,NIFTYNXT50,NIFTYNXT5024APR25C91000,OPTIDX,24-APR-2025,91000.00,CE
NFO,48136,25,NIFTYNXT50,NIFTYNXT5027MAR25P34500,OPTIDX,27-MAR-2025,34500.00,PE
NFO,48137,25,NIFTYNXT50,NIFTYNXT5027MAR25C35000,OPTIDX,27-MAR-2025,35000.00,CE
NFO,48146,25,NIFTYNXT50,NIFTYNXT5027MAR25P52700,OPTIDX,27-MAR-2025,52700.00,PE
NFO,48145,25,NIFTYNXT50,NIFTYNXT5027MAR25C52700,OPTIDX,27-MAR-2025,52700.00,CE
NFO,48144,25,NIFTYNXT50,NIFTYNXT5027MAR25P52600,OPTIDX,27-MAR-2025,52600.00,PE
NFO,48143,25,NIFTYNXT50,NIFTYNXT5027MAR25C52600,OPTIDX,27-MAR-2025,52600.00,CE
NFO,48142,25,NIFTYNXT50,NIFTYNXT5027MAR25P52400,OPTIDX,27-MAR-2025,52400.00,PE
NFO,48141,25,NIFTYNXT50,NIFTYNXT5027MAR25C52400,OPTIDX,27-MAR-2025,52400.00,CE
NFO,48140,25,NIFTYNXT50,NIFTYNXT5027MAR25P52300,OPTIDX,27-MAR-2025,52300.00,PE
NFO,48139,25,NIFTYNXT50,NIFTYNXT5027MAR25C52300,OPTIDX,27-MAR-2025,52300.00,CE
NFO,48138,25,NIFTYNXT50,NIFTYNXT5027MAR25P35000,OPTIDX,27-MAR-2025,35000.00,PE
NFO,82517,25,NIFTYNXT50,NIFTYNXT5024APR25P90500,OPTIDX,24-APR-2025,90500.00,PE
NFO,81046,25,NIFTYNXT50,NIFTYNXT5024APR25C55300,OPTIDX,24-APR-2025,55300.00,CE
NFO,48366,25,NIFTYNXT50,NIFTYNXT5027MAR25P54700,OPTIDX,27-MAR-2025,54700.00,PE
NFO,48367,25,NIFTYNXT50,NIFTYNXT5027MAR25C54800,OPTIDX,27-MAR-2025,54800.00,CE
NFO,48368,25,NIFTYNXT50,NIFTYNXT5027MAR25P54800,OPTIDX,27-MAR-2025,54800.00,PE
NFO,40527,25,NIFTYNXT50,NIFTYNXT5027FEB25P54900,OPTIDX,27-FEB-2025,54900.00,PE
NFO,40526,25,NIFTYNXT50,NIFTYNXT5027FEB25C54900,OPTIDX,27-FEB-2025,54900.00,CE
NFO,40404,25,NIFTYNXT50,NIFTYNXT5027FEB25P100500,OPTIDX,27-FEB-2025,100500.00,PE
NFO,40403,25,NIFTYNXT50,NIFTYNXT5027FEB25C100500,OPTIDX,27-FEB-2025,100500.00,CE
NFO,40401,25,NIFTYNXT50,NIFTYNXT5027FEB25P100000,OPTIDX,27-FEB-2025,100000.00,PE
NFO,40400,25,NIFTYNXT50,NIFTYNXT5027FEB25C100000,OPTIDX,27-FEB-2025,100000.00,CE
NFO,48365,25,NIFTYNXT50,NIFTYNXT5027MAR25C54700,OPTIDX,27-MAR-2025,54700.00,CE
NFO,48360,25,NIFTYNXT50,NIFTYNXT5027MAR25P54600,OPTIDX,27-MAR-2025,54600.00,PE
NFO,48337,25,NIFTYNXT50,NIFTYNXT5027FEB25C54700,OPTIDX,27-FEB-2025,54700.00,CE
NFO,48338,25,NIFTYNXT50,NIFTYNXT5027FEB25P54700,OPTIDX,27-FEB-2025,54700.00,PE
NFO,48341,25,NIFTYNXT50,NIFTYNXT5027FEB25C54800,OPTIDX,27-FEB-2025,54800.00,CE
NFO,48342,25,NIFTYNXT50,NIFTYNXT5027FEB25P54800,OPTIDX,27-FEB-2025,54800.00,PE
NFO,48351,25,NIFTYNXT50,NIFTYNXT5027MAR25C36500,OPTIDX,27-MAR-2025,36500.00,CE
NFO,48352,25,NIFTYNXT50,NIFTYNXT5027MAR25P36500,OPTIDX,27-MAR-2025,36500.00,PE
NFO,48357,25,NIFTYNXT50,NIFTYNXT5027MAR25C54400,OPTIDX,27-MAR-2025,54400.00,CE
NFO,48358,25,NIFTYNXT50,NIFTYNXT5027MAR25P54400,OPTIDX,27-MAR-2025,54400.00,PE
NFO,48359,25,NIFTYNXT50,NIFTYNXT5027MAR25C54600,OPTIDX,27-MAR-2025,54600.00,CE
NFO,40398,25,NIFTYNXT50,NIFTYNXT5027FEB25P99500,OPTIDX,27-FEB-2025,99500.00,PE
NFO,48554,25,NIFTYNXT50,NIFTYNXT5027FEB25C84300,OPTIDX,27-FEB-2025,84300.00,CE
NFO,48558,25,NIFTYNXT50,NIFTYNXT5027FEB25P84300,OPTIDX,27-FEB-2025,84300.00,PE
NFO,40341,25,NIFTYNXT50,NIFTYNXT5027FEB25P97500,OPTIDX,27-FEB-2025,97500.00,PE
NFO,40340,25,NIFTYNXT50,NIFTYNXT5027FEB25C97500,OPTIDX,27-FEB-2025,97500.00,CE
NFO,40339,25,NIFTYNXT50,NIFTYNXT5027FEB25P97000,OPTIDX,27-FEB-2025,97000.00,PE
NFO,40338,25,NIFTYNXT50,NIFTYNXT5027FEB25C97000,OPTIDX,27-FEB-2025,97000.00,CE
NFO,40334,25,NIFTYNXT50,NIFTYNXT5027FEB25P96500,OPTIDX,27-FEB-2025,96500.00,PE
NFO,40329,25,NIFTYNXT50,NIFTYNXT5027FEB25C96500,OPTIDX,27-FEB-2025,96500.00,CE
NFO,48330,25,NIFTYNXT50,NIFTYNXT5027FEB25C54600,OPTIDX,27-FEB-2025,54600.00,CE
NFO,40328,25,NIFTYNXT50,NIFTYNXT5027FEB25P96000,OPTIDX,27-FEB-2025,96000.00,PE
NFO,48328,25,NIFTYNXT50,NIFTYNXT5027FEB25P54400,OPTIDX,27-FEB-2025,54400.00,PE
NFO,40342,25,NIFTYNXT50,NIFTYNXT5027FEB25C98000,OPTIDX,27-FEB-2025,98000.00,CE
NFO,40343,25,NIFTYNXT50,NIFTYNXT5027FEB25P98000,OPTIDX,27-FEB-2025,98000.00,PE
NFO,48559,25,NIFTYNXT50,NIFTYNXT5027FEB25C84400,OPTIDX,27-FEB-2025,84400.00,CE
NFO,48560,25,NIFTYNXT50,NIFTYNXT5027FEB25P84400,OPTIDX,27-FEB-2025,84400.00,PE
NFO,48561,25,NIFTYNXT50,NIFTYNXT5027FEB25C102500,OPTIDX,27-FEB-2025,102500.00,CE
NFO,48562,25,NIFTYNXT50,NIFTYNXT5027FEB25P102500,OPTIDX,27-FEB-2025,102500.00,PE
NFO,40391,25,NIFTYNXT50,NIFTYNXT5027FEB25C99500,OPTIDX,27-FEB-2025,99500.00,CE
NFO,40390,25,NIFTYNXT50,NIFTYNXT5027FEB25P99000,OPTIDX,27-FEB-2025,99000.00,PE
NFO,40389,25,NIFTYNXT50,NIFTYNXT5027FEB25C99000,OPTIDX,27-FEB-2025,99000.00,CE
NFO,40387,25,NIFTYNXT50,NIFTYNXT5027FEB25P98500,OPTIDX,27-FEB-2025,98500.00,PE
NFO,40355,25,NIFTYNXT50,NIFTYNXT5027FEB25C98500,OPTIDX,27-FEB-2025,98500.00,CE
NFO,40327,25,NIFTYNXT50,NIFTYNXT5027FEB25C96000,OPTIDX,27-FEB-2025,96000.00,CE
NFO,82366,25,NIFTYNXT50,NIFTYNXT5024APR25P79000,OPTIDX,24-APR-2025,79000.00,PE
NFO,82354,25,NIFTYNXT50,NIFTYNXT5024APR25P76000,OPTIDX,24-APR-2025,76000.00,PE
NFO,82344,25,NIFTYNXT50,NIFTYNXT5024APR25C76000,OPTIDX,24-APR-2025,76000.00,CE
NFO,82343,25,NIFTYNXT50,NIFTYNXT5024APR25P75500,OPTIDX,24-APR-2025,75500.00,PE
NFO,82342,25,NIFTYNXT50,NIFTYNXT5024APR25C75500,OPTIDX,24-APR-2025,75500.00,CE
NFO,82341,25,NIFTYNXT50,NIFTYNXT5024APR25P75000,OPTIDX,24-APR-2025,75000.00,PE
NFO,82320,25,NIFTYNXT50,NIFTYNXT5024APR25C75000,OPTIDX,24-APR-2025,75000.00,CE
NFO,82319,25,NIFTYNXT50,NIFTYNXT5024APR25P74500,OPTIDX,24-APR-2025,74500.00,PE
NFO,82316,25,NIFTYNXT50,NIFTYNXT5024APR25C74500,OPTIDX,24-APR-2025,74500.00,CE
NFO,82315,25,NIFTYNXT50,NIFTYNXT5024APR25P74200,OPTIDX,24-APR-2025,74200.00,PE
NFO,82355,25,NIFTYNXT50,NIFTYNXT5024APR25C76500,OPTIDX,24-APR-2025,76500.00,CE
NFO,82356,25,NIFTYNXT50,NIFTYNXT5024APR25P76500,OPTIDX,24-APR-2025,76500.00,PE
NFO,82365,25,NIFTYNXT50,NIFTYNXT5024APR25C79000,OPTIDX,24-APR-2025,79000.00,CE
NFO,82364,25,NIFTYNXT50,NIFTYNXT5024APR25P78500,OPTIDX,24-APR-2025,78500.00,PE
NFO,82363,25,NIFTYNXT50,NIFTYNXT5024APR25C78500,OPTIDX,24-APR-2025,78500.00,CE
NFO,82362,25,NIFTYNXT50,NIFTYNXT5024APR25P78000,OPTIDX,24-APR-2025,78000.00,PE
NFO,82361,25,NIFTYNXT50,NIFTYNXT5024APR25C78000,OPTIDX,24-APR-2025,78000.00,CE
NFO,82360,25,NIFTYNXT50,NIFTYNXT5024APR25P77500,OPTIDX,24-APR-2025,77500.00,PE
NFO,82359,25,NIFTYNXT50,NIFTYNXT5024APR25C77500,OPTIDX,24-APR-2025,77500.00,CE
NFO,82358,25,NIFTYNXT50,NIFTYNXT5024APR25P77000,OPTIDX,24-APR-2025,77000.00,PE
NFO,82357,25,NIFTYNXT50,NIFTYNXT5024APR25C77000,OPTIDX,24-APR-2025,77000.00,CE
NFO,82314,25,NIFTYNXT50,NIFTYNXT5024APR25C74200,OPTIDX,24-APR-2025,74200.00,CE
NFO,82313,25,NIFTYNXT50,NIFTYNXT5024APR25P74100,OPTIDX,24-APR-2025,74100.00,PE
NFO,82312,25,NIFTYNXT50,NIFTYNXT5024APR25C74100,OPTIDX,24-APR-2025,74100.00,CE
NFO,82279,25,NIFTYNXT50,NIFTYNXT5024APR25C73500,OPTIDX,24-APR-2025,73500.00,CE
NFO,82278,25,NIFTYNXT50,NIFTYNXT5024APR25P73400,OPTIDX,24-APR-2025,73400.00,PE
NFO,82277,25,NIFTYNXT50,NIFTYNXT5024APR25C73400,OPTIDX,24-APR-2025,73400.00,CE
NFO,82276,25,NIFTYNXT50,NIFTYNXT5024APR25P73300,OPTIDX,24-APR-2025,73300.00,PE
NFO,82275,25,NIFTYNXT50,NIFTYNXT5024APR25C73300,OPTIDX,24-APR-2025,73300.00,CE
NFO,82271,25,NIFTYNXT50,NIFTYNXT5024APR25P73200,OPTIDX,24-APR-2025,73200.00,PE
NFO,82268,25,NIFTYNXT50,NIFTYNXT5024APR25C73200,OPTIDX,24-APR-2025,73200.00,CE
NFO,82267,25,NIFTYNXT50,NIFTYNXT5024APR25P73100,OPTIDX,24-APR-2025,73100.00,PE
NFO,82266,25,NIFTYNXT50,NIFTYNXT5024APR25C73100,OPTIDX,24-APR-2025,73100.00,CE
NFO,82280,25,NIFTYNXT50,NIFTYNXT5024APR25P73500,OPTIDX,24-APR-2025,73500.00,PE
NFO,82281,25,NIFTYNXT50,NIFTYNXT5024APR25C73600,OPTIDX,24-APR-2025,73600.00,CE
NFO,82311,25,NIFTYNXT50,NIFTYNXT5024APR25P74000,OPTIDX,24-APR-2025,74000.00,PE
NFO,82305,25,NIFTYNXT50,NIFTYNXT5024APR25C74000,OPTIDX,24-APR-2025,74000.00,CE
NFO,82304,25,NIFTYNXT50,NIFTYNXT5024APR25P73900,OPTIDX,24-APR-2025,73900.00,PE
NFO,82303,25,NIFTYNXT50,NIFTYNXT5024APR25C73900,OPTIDX,24-APR-2025,73900.00,CE
NFO,82302,25,NIFTYNXT50,NIFTYNXT5024APR25P73800,OPTIDX,24-APR-2025,73800.00,PE
NFO,82290,25,NIFTYNXT50,NIFTYNXT5024APR25C73800,OPTIDX,24-APR-2025,73800.00,CE
NFO,82287,25,NIFTYNXT50,NIFTYNXT5024APR25P73700,OPTIDX,24-APR-2025,73700.00,PE
NFO,82285,25,NIFTYNXT50,NIFTYNXT5024APR25C73700,OPTIDX,24-APR-2025,73700.00,CE
NFO,82284,25,NIFTYNXT50,NIFTYNXT5024APR25P73600,OPTIDX,24-APR-2025,73600.00,PE
NFO,82264,25,NIFTYNXT50,NIFTYNXT5024APR25P73000,OPTIDX,24-APR-2025,73000.00,PE
NFO,82516,25,NIFTYNXT50,NIFTYNXT5024APR25C90500,OPTIDX,24-APR-2025,90500.00,CE
NFO,82460,25,NIFTYNXT50,NIFTYNXT5024APR25C87500,OPTIDX,24-APR-2025,87500.00,CE
NFO,82455,25,NIFTYNXT50,NIFTYNXT5024APR25P87000,OPTIDX,24-APR-2025,87000.00,PE
NFO,82454,25,NIFTYNXT50,NIFTYNXT5024APR25C87000,OPTIDX,24-APR-2025,87000.00,CE
NFO,82435,25,NIFTYNXT50,NIFTYNXT5024APR25P86500,OPTIDX,24-APR-2025,86500.00,PE
NFO,82434,25,NIFTYNXT50,NIFTYNXT5024APR25C86500,OPTIDX,24-APR-2025,86500.00,CE
NFO,82433,25,NIFTYNXT50,NIFTYNXT5024APR25P86000,OPTIDX,24-APR-2025,86000.00,PE
NFO,82432,25,NIFTYNXT50,NIFTYNXT5024APR25C86000,OPTIDX,24-APR-2025,86000.00,CE
NFO,82421,25,NIFTYNXT50,NIFTYNXT5024APR25P85500,OPTIDX,24-APR-2025,85500.00,PE
NFO,82420,25,NIFTYNXT50,NIFTYNXT5024APR25C85500,OPTIDX,24-APR-2025,85500.00,CE
NFO,82461,25,NIFTYNXT50,NIFTYNXT5024APR25P87500,OPTIDX,24-APR-2025,87500.00,PE
NFO,82472,25,NIFTYNXT50,NIFTYNXT5024APR25C88000,OPTIDX,24-APR-2025,88000.00,CE
NFO,82515,25,NIFTYNXT50,NIFTYNXT5024APR25P90000,OPTIDX,24-APR-2025,90000.00,PE
NFO,82514,25,NIFTYNXT50,NIFTYNXT5024APR25C90000,OPTIDX,24-APR-2025,90000.00,CE
NFO,82513,25,NIFTYNXT50,NIFTYNXT5024APR25P89500,OPTIDX,24-APR-2025,89500.00,PE
NFO,82481,25,NIFTYNXT50,NIFTYNXT5024APR25C89500,OPTIDX,24-APR-2025,89500.00,CE
NFO,82477,25,NIFTYNXT50,NIFTYNXT5024APR25P89000,OPTIDX,24-APR-2025,89000.00,PE
NFO,82476,25,NIFTYNXT50,NIFTYNXT5024APR25C89000,OPTIDX,24-APR-2025,89000.00,CE
NFO,82475,25,NIFTYNXT50,NIFTYNXT5024APR25P88500,OPTIDX,24-APR-2025,88500.00,PE
NFO,82474,25,NIFTYNXT50,NIFTYNXT5024APR25C88500,OPTIDX,24-APR-2025,88500.00,CE
NFO,82473,25,NIFTYNXT50,NIFTYNXT5024APR25P88000,OPTIDX,24-APR-2025,88000.00,PE
NFO,82416,25,NIFTYNXT50,NIFTYNXT5024APR25P85000,OPTIDX,24-APR-2025,85000.00,PE
NFO,82415,25,NIFTYNXT50,NIFTYNXT5024APR25C85000,OPTIDX,24-APR-2025,85000.00,CE
NFO,82414,25,NIFTYNXT50,NIFTYNXT5024APR25P84500,OPTIDX,24-APR-2025,84500.00,PE
NFO,82376,25,NIFTYNXT50,NIFTYNXT5024APR25P81500,OPTIDX,24-APR-2025,81500.00,PE
NFO,82375,25,NIFTYNXT50,NIFTYNXT5024APR25C81500,OPTIDX,24-APR-2025,81500.00,CE
NFO,82374,25,NIFTYNXT50,NIFTYNXT5024APR25P81000,OPTIDX,24-APR-2025,81000.00,PE
NFO,82373,25,NIFTYNXT50,NIFTYNXT5024APR25C81000,OPTIDX,24-APR-2025,81000.00,CE
NFO,82372,25,NIFTYNXT50,NIFTYNXT5024APR25P80500,OPTIDX,24-APR-2025,80500.00,PE
NFO,82371,25,NIFTYNXT50,NIFTYNXT5024APR25C80500,OPTIDX,24-APR-2025,80500.00,CE
NFO,82370,25,NIFTYNXT50,NIFTYNXT5024APR25P80000,OPTIDX,24-APR-2025,80000.00,PE
NFO,82369,25,NIFTYNXT50,NIFTYNXT5024APR25C80000,OPTIDX,24-APR-2025,80000.00,CE
NFO,82368,25,NIFTYNXT50,NIFTYNXT5024APR25P79500,OPTIDX,24-APR-2025,79500.00,PE
NFO,82377,25,NIFTYNXT50,NIFTYNXT5024APR25C82000,OPTIDX,24-APR-2025,82000.00,CE
NFO,82378,25,NIFTYNXT50,NIFTYNXT5024APR25P82000,OPTIDX,24-APR-2025,82000.00,PE
NFO,82413,25,NIFTYNXT50,NIFTYNXT5024APR25C84500,OPTIDX,24-APR-2025,84500.00,CE
NFO,82412,25,NIFTYNXT50,NIFTYNXT5024APR25P84000,OPTIDX,24-APR-2025,84000.00,PE
NFO,82409,25,NIFTYNXT50,NIFTYNXT5024APR25C84000,OPTIDX,24-APR-2025,84000.00,CE
NFO,82408,25,NIFTYNXT50,NIFTYNXT5024APR25P83500,OPTIDX,24-APR-2025,83500.00,PE
NFO,82407,25,NIFTYNXT50,NIFTYNXT5024APR25C83500,OPTIDX,24-APR-2025,83500.00,CE
NFO,82406,25,NIFTYNXT50,NIFTYNXT5024APR25P83000,OPTIDX,24-APR-2025,83000.00,PE
NFO,82405,25,NIFTYNXT50,NIFTYNXT5024APR25C83000,OPTIDX,24-APR-2025,83000.00,CE
